step time temp atoms pxx pyy pzz lx ly lz density
5016000 5516000 292.596324872218 1500 130.069152452553 -9.53044769463927 69.0142960427872 33.643006222621 33.643006222621 33.643006222621 0.959568927588924
5017000 5517000 277.357228654974 1500 285.75298623891 -98.4424234915251 -70.7752831519392 33.870665228446 33.870665228446 33.870665228446 0.940349688320713
5018000 5518000 269.735291552294 1500 29.8614131590229 549.694088234772 262.950023690406 33.8634755511409 33.8634755511409 33.8634755511409 0.940948762652283
5019000 5519000 284.836265752512 1500 139.651714699532 40.5516909881774 148.628380028924 33.9812422180479 33.9812422180479 33.9812422180479 0.931199665767942
5020000 5520000 272.285720757317 1500 -116.010790403472 -437.314618763352 50.8468499018925 34.0550871642746 34.0550871642746 34.0550871642746 0.925155160152723
5021000 5521000 292.757272923946 1500 -2.99880695789213 84.2741285974839 549.837069629031 33.7050133244118 33.7050133244118 33.7050133244118 0.954282708672748
5022000 5522000 279.201276137321 1500 -59.9219231743767 91.0790491083124 36.0074296658186 34.012423245718 34.012423245718 34.012423245718 0.928640969627791
5023000 5523000 280.058587413033 1500 122.853342336606 -6.40698185112957 -18.5530739287768 33.8565094418454 33.8565094418454 33.8565094418454 0.941529693834077
5024000 5524000 290.276157641345 1500 -54.684410180758 -79.2617004454208 -142.069741190887 33.9346770438209 33.9346770438209 33.9346770438209 0.935038305734806
5025000 5525000 273.001463615893 1500 222.781318466038 30.7569254058933 -48.4542556580808 33.9153581526176 33.9153581526176 33.9153581526176 0.936637067695
5026000 5526000 282.879951231972 1500 202.018947775988 -363.760510638097 114.18360418793 34.0394514234013 34.0394514234013 34.0394514234013 0.926430632996644
5027000 5527000 274.121992425275 1500 107.069852382571 178.385518924506 -120.350777809988 34.0774484920217 34.0774484920217 34.0774484920217 0.923335118464003
5028000 5528000 275.423275566691 1500 -121.171216365809 -232.248315284388 -357.358572473825 34.2942017030204 34.2942017030204 34.2942017030204 0.905937987105711
5029000 5529000 286.206724205061 1500 163.344494685423 356.180899958005 124.511414381038 33.8533544500834 33.8533544500834 33.8533544500834 0.941792958316236
5030000 5530000 279.213571028612 1500 575.696828359294 308.89692709317 185.44475894726 33.4536068759924 33.4536068759924 33.4536068759924 0.975959322566184
5031000 5531000 282.71170615523 1500 -72.7166843178708 -267.011734926109 169.284953325588 33.6731363635593 33.6731363635593 33.6731363635593 0.956995414579491
5032000 5532000 282.766740162544 1500 361.894465560974 327.897995887823 326.173303414839 33.7370888105679 33.7370888105679 33.7370888105679 0.95156344712052
5033000 5533000 290.442611597281 1500 -138.943449697393 20.1237678434207 -408.36879586905 33.9961269583078 33.9961269583078 33.9961269583078 0.929977062026516
5034000 5534000 291.585164211117 1500 -38.8231589166689 4.08117496763808 135.212176538019 33.9209606830622 33.9209606830622 33.9209606830622 0.936173047432281
5035000 5535000 287.102638268346 1500 -186.171175335915 169.831323919223 -522.577163656929 33.7186498683849 33.7186498683849 33.7186498683849 0.953125379767571
5036000 5536000 282.17895387156 1500 422.857847391412 71.0840151789112 -312.976879727801 33.5087201898481 33.5087201898481 33.5087201898481 0.971151624822977
5037000 5537000 264.190208345312 1500 230.234859331272 73.2222867783903 159.708198858041 33.6114729570105 33.6114729570105 33.6114729570105 0.962272177598919
5038000 5538000 275.01665219362 1500 51.7005761323399 220.116934416767 107.250601187427 33.9078610385259 33.9078610385259 33.9078610385259 0.937258483566446
5039000 5539000 279.015208645786 1500 109.184711331481 197.743096037745 244.540998443064 33.9111732075781 33.9111732075781 33.9111732075781 0.936983878911039
5040000 5540000 291.304085004045 1500 -64.7368934704134 -27.3486643096438 106.116980096624 33.7010860213929 33.7010860213929 33.7010860213929 0.954616365052506
5041000 5541000 272.309965335281 1500 275.198991214567 -27.5803092103135 266.404186424962 33.4978278058237 33.4978278058237 33.4978278058237 0.972099291926382
5042000 5542000 294.268336913953 1500 -483.683764234488 -471.831780733131 173.751075816438 34.0495917929217 34.0495917929217 34.0495917929217 0.92560317360676
5043000 5543000 271.925219524944 1500 290.953782500428 518.222783708046 161.840156022624 33.4754862460473 33.4754862460473 33.4754862460473 0.974046930170097
5044000 5544000 269.880146424283 1500 63.8651972198983 -3.39781191201786 -124.49006328958 33.9637367649954 33.9637367649954 33.9637367649954 0.932640273621643
5045000 5545000 279.48852984202 1500 -17.6819462179805 25.2148406944911 -26.1180103459769 33.7806497638206 33.7806497638206 33.7806497638206 0.947887000808603
5046000 5546000 275.815085543456 1500 164.146051778015 281.915603664953 -126.93165014507 34.0459405061 34.0459405061 34.0459405061 0.925901006924214
5047000 5547000 286.879939427209 1500 424.063483447342 26.2874561794524 460.050365539181 33.7937711403215 33.7937711403215 33.7937711403215 0.946783298571379
5048000 5548000 287.345531877135 1500 82.8643325577778 379.246259645989 -102.620572246893 33.8601953456157 33.8601953456157 33.8601953456157 0.941222252304084
5049000 5549000 286.016334497609 1500 -443.155502649001 281.704316234858 -114.677981850241 33.7727765496679 33.7727765496679 33.7727765496679 0.948550078413656
5050000 5550000 284.298894701364 1500 13.3450955657554 -101.26552741297 -126.453344464403 33.9249108083479 33.9249108083479 33.9249108083479 0.93584606909956
5051000 5551000 279.91747554725 1500 372.285691300015 337.740756628916 250.110135674534 34.2050726759174 34.2050726759174 34.2050726759174 0.913038333465571
5052000 5552000 264.080131541043 1500 287.878525574192 252.203922753792 87.3106251662356 33.871029397448 33.871029397448 33.871029397448 0.940319357752217
5053000 5553000 272.322131190475 1500 245.924123833596 178.156093453786 -35.9605333652214 34.0637551762269 34.0637551762269 34.0637551762269 0.924449082783745
5054000 5554000 292.956137388117 1500 -49.7114526232669 56.4864144639366 -61.4602894509754 34.4241758307749 34.4241758307749 34.4241758307749 0.895715129688516
5055000 5555000 277.353302920326 1500 156.941992332774 249.384185418949 147.845355978497 34.0612180620795 34.0612180620795 34.0612180620795 0.924655676178367
5056000 5556000 275.682242017707 1500 60.684782170315 345.173122233101 141.447558810738 33.7384903999736 33.7384903999736 33.7384903999736 0.951444860382436
5057000 5557000 277.898184146887 1500 -28.6276809334876 267.13308423416 193.528118512885 33.4677585679409 33.4677585679409 33.4677585679409 0.974721805895175
5058000 5558000 268.64720139713 1500 -166.922920141302 115.274464526492 52.7819907742238 33.775656245593 33.775656245593 33.775656245593 0.948307480351936
5059000 5559000 282.180847071966 1500 -248.86901033814 -422.838670085724 186.318065325164 33.9277042356526 33.9277042356526 33.9277042356526 0.935614930319059
5060000 5560000 282.308338304338 1500 175.328090263081 228.601997395345 28.6459388151594 33.6032737726465 33.6032737726465 33.6032737726465 0.962976731475577
5061000 5561000 279.239821067672 1500 164.552291292023 268.964305575643 272.46665940223 33.4595493873488 33.4595493873488 33.4595493873488 0.975439415440356
5062000 5562000 273.784240743023 1500 34.5840795011633 717.796043725151 227.385610446945 33.5264991511439 33.5264991511439 33.5264991511439 0.969607451132065
5063000 5563000 274.314933469449 1500 239.344331982317 -4.36971392793826 349.494037321755 33.6915613302947 33.6915613302947 33.6915613302947 0.955426211464766
5064000 5564000 282.107284248808 1500 137.225440901897 -15.257094916829 159.523077709972 33.7459313578758 33.7459313578758 33.7459313578758 0.950815620063274
5065000 5565000 289.242884326603 1500 7.9651279893578 -292.243912336455 -131.713720310096 33.6833194915958 33.6833194915958 33.6833194915958 0.956127721509411
5066000 5566000 280.117884365263 1500 -184.86479917089 -357.979634210136 -368.246440517354 33.9510768087944 33.9510768087944 33.9510768087944 0.933683974390472
5067000 5567000 272.380747913087 1500 276.774864822968 -21.8506489259495 482.899091964457 34.0021124365411 34.0021124365411 34.0021124365411 0.929486029799915
5068000 5568000 278.193476878272 1500 -83.1537225507181 -59.9110173658879 160.552611354993 33.9638899972729 33.9638899972729 33.9638899972729 0.932627650513825
5069000 5569000 280.812073882301 1500 376.743205160766 -30.5577963886567 244.875586820665 33.8206985102612 33.8206985102612 33.8206985102612 0.944523668298881
5070000 5570000 269.984869199978 1500 208.363654994387 -123.204531679991 162.291011009936 34.0392596879066 34.0392596879066 34.0392596879066 0.926446288211055
5071000 5571000 281.991286381013 1500 182.601783769144 180.874536576154 117.053162567976 33.6240216979261 33.6240216979261 33.6240216979261 0.961195197725364
5072000 5572000 286.424113039257 1500 -325.580292596061 -274.374530117033 -427.608929126342 33.6410214678683 33.6410214678683 33.6410214678683 0.95973877570331
5073000 5573000 283.052748954806 1500 -107.446349258514 -270.009352459792 -215.446442367884 33.3943713120996 33.3943713120996 33.3943713120996 0.981162065390251
5074000 5574000 290.4980787598 1500 33.5240981431712 -352.851744672665 164.463258460382 33.6082666018117 33.6082666018117 33.6082666018117 0.962547617043864
5075000 5575000 291.525564551809 1500 -118.095672398343 -335.682741374845 -127.396051711182 33.5557277323214 33.5557277323214 33.5557277323214 0.967075939508001
5076000 5576000 288.187629778216 1500 -35.5509580704578 -353.507084515487 -135.387283305198 33.7953324512697 33.7953324512697 33.7953324512697 0.946652083276449
5077000 5577000 272.491770087028 1500 -78.8351772177743 461.852943199606 210.23311571607 33.9040948020771 33.9040948020771 33.9040948020771 0.937570864347086
5078000 5578000 276.893206444369 1500 -84.1899761392679 -103.613496487559 -158.73192373646 33.8655740740579 33.8655740740579 33.8655740740579 0.94077385226852
5079000 5579000 277.578289771256 1500 253.631123850088 17.497734844498 166.147647175476 33.5354734419153 33.5354734419153 33.5354734419153 0.968829241379929
5080000 5580000 275.609050683854 1500 184.942238183486 -160.376836067248 286.151603590226 33.7900341285908 33.7900341285908 33.7900341285908 0.947097462054768
5081000 5581000 276.626881305352 1500 37.5312167164491 20.5463573548047 -193.310362885302 33.8176977511569 33.8176977511569 33.8176977511569 0.944775122982862
5082000 5582000 277.547366893562 1500 -339.935372465587 168.273416190567 19.6210695424016 33.6333123383099 33.6333123383099 33.6333123383099 0.960398875412958
5083000 5583000 278.293984160208 1500 29.270204013574 217.503748701105 315.906282578531 33.6053648312885 33.6053648312885 33.6053648312885 0.962796982004108
5084000 5584000 279.687833470029 1500 389.671620903643 -209.09539541021 28.5301749054892 33.8629095074178 33.8629095074178 33.8629095074178 0.940995949416663
5085000 5585000 269.648706799234 1500 -121.792504969888 -270.584008177956 -128.405542995423 33.6480987013683 33.6480987013683 33.6480987013683 0.959133315025208
5086000 5586000 279.082748248945 1500 110.984537049553 -111.682382951699 -496.117122545639 33.581398240736 33.581398240736 33.581398240736 0.964859859174367
5087000 5587000 278.608893612739 1500 283.850733111246 -13.6113740225173 46.1068973734808 33.9076515064103 33.9076515064103 33.9076515064103 0.937275859022235
5088000 5588000 283.429262030594 1500 102.214005094108 36.2469237386401 -199.143212020283 33.9124817561222 33.9124817561222 33.9124817561222 0.936875419590061
5089000 5589000 272.157116338587 1500 65.2762955011825 -25.811672186129 48.3719903543187 33.6544089317079 33.6544089317079 33.6544089317079 0.958593901237897
5090000 5590000 281.740546405146 1500 76.4578784227368 -174.655797063135 238.151249335262 33.4420279720649 33.4420279720649 33.4420279720649 0.976973416481592
5091000 5591000 289.359776653158 1500 119.407767040697 -15.2553158615982 279.26745191243 33.9095349673922 33.9095349673922 33.9095349673922 0.937119688394053
5092000 5592000 292.732831026513 1500 188.692280496704 61.5781171813866 63.5937280981999 34.0037524961933 34.0037524961933 34.0037524961933 0.929351544141805
5093000 5593000 284.761242908549 1500 -58.460173275744 180.044591161429 14.4532386692779 33.7912472234341 33.7912472234341 33.7912472234341 0.946995464239085
5094000 5594000 281.252984740514 1500 84.3819279271691 -23.6128289207053 -210.561636523101 34.0788588267915 34.0788588267915 34.0788588267915 0.92322048806475
5095000 5595000 273.612096197025 1500 43.4685058943609 232.244847803061 78.9115868439593 33.7902184693419 33.7902184693419 33.7902184693419 0.947081961618871
5096000 5596000 281.137899498415 1500 212.992798142611 307.946092104509 127.282218364841 33.9018313896403 33.9018313896403 33.9018313896403 0.937758664045586
5097000 5597000 280.022299567036 1500 24.3783098354105 -120.872337080078 -258.085480475964 34.112284286257 34.112284286257 34.112284286257 0.920509250006873
5098000 5598000 279.647406332737 1500 -126.543264160133 29.7412373327455 73.9852568747338 33.783586479888 33.783586479888 33.783586479888 0.947639830513344
5099000 5599000 267.830057015168 1500 431.730397299876 221.813454254914 547.881183695628 33.7837772469156 33.7837772469156 33.7837772469156 0.947623777475975
5100000 5600000 270.648440190611 1500 315.739998048864 116.461615748493 118.369465666522 33.8915542392934 33.8915542392934 33.8915542392934 0.938612010231148
5101000 5601000 284.197073562445 1500 434.439122443222 252.638159512104 88.3724549682223 33.5169294216244 33.5169294216244 33.5169294216244 0.97043821314629
5102000 5602000 283.629272711337 1500 227.551568933157 33.6629411050597 -227.942889567736 34.1196002482402 34.1196002482402 34.1196002482402 0.919917247163978
5103000 5603000 287.832622201868 1500 194.2876979746 39.8651429822446 -124.55246061484 33.7979974713229 33.7979974713229 33.7979974713229 0.946428166353925
5104000 5604000 292.770055341479 1500 -39.7389071531555 -230.847538969127 -279.114220008526 33.9999665253184 33.9999665253184 33.9999665253184 0.929662034713877
5105000 5605000 280.807878407835 1500 -197.750668275396 77.1335407564705 345.269600222185 33.6348856420018 33.6348856420018 33.6348856420018 0.960264111010739
5106000 5606000 279.455748895147 1500 -277.678485507638 26.1604201333951 7.23681635025254 33.7124368779468 33.7124368779468 33.7124368779468 0.953652441958497
5107000 5607000 277.163466234187 1500 -47.2949105716536 117.158882469612 94.7743820780989 33.6564076084868 33.6564076084868 33.6564076084868 0.958423133850682
5108000 5608000 273.664611155199 1500 275.839020588708 118.081718270782 -1.29774799635912 33.6411488733539 33.6411488733539 33.6411488733539 0.95972787159993
5109000 5609000 278.733277405317 1500 -77.8785427348622 -83.0192750864927 -133.028524783204 33.9022840720877 33.9022840720877 33.9022840720877 0.937721100096975
