step time temp atoms pxx pyy pzz lx ly lz
321000 321000 300.794728378509 12600 -845.927857006449 -1004.89533605109 -1531.01112039998 51.1949880235352 51.1949880235352 51.1949880235352
322000 322000 295.951039131428 12600 375.758879443945 -179.093650245908 668.751807621844 51.2007558023164 51.2007558023164 51.2007558023164
323000 323000 300.0262279356 12600 -997.659679451136 363.89810291157 -397.380716960156 51.2029009447746 51.2029009447746 51.2029009447746
324000 324000 298.098719067692 12600 1028.20588068245 -410.781943268272 -302.481978674645 51.2839032084052 51.2839032084052 51.2839032084052
325000 325000 296.783166713735 12600 973.660850143811 390.21275886071 173.837749156971 51.2611612522115 51.2611612522115 51.2611612522115
326000 326000 301.906899704771 12600 -104.706467690345 485.396163070707 -239.093775026128 51.2603409193455 51.2603409193455 51.2603409193455
327000 327000 303.52081578626 12600 -584.41842985287 453.270202880276 699.291287526805 51.1948672947162 51.1948672947162 51.1948672947162
328000 328000 299.984002678676 12600 -87.5212407260838 474.03955643954 465.337171104144 51.3392943408746 51.3392943408746 51.3392943408746
329000 329000 298.639850863112 12600 -926.747323046684 -664.876004219223 -122.894390553055 51.3226791859226 51.3226791859226 51.3226791859226
330000 330000 300.900747881064 12600 -529.181367807552 464.02577360148 202.790099001425 51.2958544882932 51.2958544882932 51.2958544882932
331000 331000 299.448583769051 12600 46.8367145941743 542.464761489848 -232.520689940634 51.2843655690974 51.2843655690974 51.2843655690974
332000 332000 298.494497439465 12600 381.982093375347 -183.52570407415 138.674669444325 51.2232268139975 51.2232268139975 51.2232268139975
333000 333000 300.583741662111 12600 -475.054050648393 27.616431345644 -41.2686208376229 51.2065027907352 51.2065027907352 51.2065027907352
334000 334000 299.702080287549 12600 -174.413234240281 -93.0877221172457 -83.6290421720647 51.1887359348108 51.1887359348108 51.1887359348108
335000 335000 299.313305292263 12600 109.189660451634 63.9756408319301 183.931305920111 51.2188374466398 51.2188374466398 51.2188374466398
336000 336000 298.856430757025 12600 -819.353374558772 -1083.50743061798 -491.512247782111 51.270070571239 51.270070571239 51.270070571239
337000 337000 299.338424642062 12600 431.467648746654 737.315048017261 348.79684316877 51.1476638627271 51.1476638627271 51.1476638627271
338000 338000 299.281908616883 12600 960.884811341442 786.142281967406 267.5186902701 51.2439013310911 51.2439013310911 51.2439013310911
339000 339000 297.463735189877 12600 212.11275938684 -1141.19847928273 -256.244862554467 51.2593099518765 51.2593099518765 51.2593099518765
340000 340000 297.101374413288 12600 -319.12250252751 -707.352475095899 -263.464161990957 51.2963110336758 51.2963110336758 51.2963110336758
341000 341000 301.424986829291 12600 297.787464635628 165.343028164399 670.265343400972 51.2144636497621 51.2144636497621 51.2144636497621
342000 342000 299.375860490149 12600 -149.21695633294 -314.873201460251 -461.225385112815 51.2790992703665 51.2790992703665 51.2790992703665
343000 343000 297.462541061905 12600 -272.816132918647 -293.709983949429 -877.891113791248 51.261612668947 51.261612668947 51.261612668947
344000 344000 299.594243618915 12600 -503.249375130073 254.682108557444 -862.011850790421 51.1845202137781 51.1845202137781 51.1845202137781
345000 345000 302.207216087403 12600 -34.5283704010135 -162.046316866832 1328.89915064869 51.1587105827379 51.1587105827379 51.1587105827379
346000 346000 300.493796766408 12600 25.4015093589908 -314.654223564558 -887.436844359166 51.1611707063063 51.1611707063063 51.1611707063063
347000 347000 301.374569109785 12600 -906.584812452298 -709.494105882208 266.334428035968 51.08445894293 51.08445894293 51.08445894293
348000 348000 298.47223241041 12600 -918.465307324908 1085.92249905636 -706.742843239092 51.1884774412806 51.1884774412806 51.1884774412806
349000 349000 298.907546918337 12600 -956.935682818208 473.540953403591 -19.8995018673275 51.2245363227904 51.2245363227904 51.2245363227904
350000 350000 298.713449432986 12600 -165.64963588695 343.559676591039 -573.936372742832 51.1606281479073 51.1606281479073 51.1606281479073
351000 351000 295.742548632954 12600 212.708573234639 557.582866074673 480.521719921705 51.3258472350475 51.3258472350475 51.3258472350475
352000 352000 301.08054959218 12600 840.076525044266 939.960098448906 667.713268680577 51.1484748070032 51.1484748070032 51.1484748070032
353000 353000 301.569514000682 12600 1061.79194179597 -140.870225378199 -876.010012666726 51.1384882254117 51.1384882254117 51.1384882254117
354000 354000 298.091307217826 12600 -223.315074487166 -719.120724721569 -353.066970524489 51.1208653572959 51.1208653572959 51.1208653572959
355000 355000 301.861568922901 12600 1134.550825797 1102.67457156578 234.890146020807 51.189335299725 51.189335299725 51.189335299725
356000 356000 297.500421779972 12600 1221.69345460618 339.60139426616 -202.806677270095 51.1938542107074 51.1938542107074 51.1938542107074
357000 357000 300.244594722289 12600 -274.001859834969 1280.63804805037 827.728866005556 51.1248935263236 51.1248935263236 51.1248935263236
358000 358000 299.518391862487 12600 48.3717697125257 -743.402040719622 -806.011032498748 51.1708914219802 51.1708914219802 51.1708914219802
359000 359000 300.418968100932 12600 547.570811320052 370.828845724614 -162.388096057429 51.1639923610174 51.1639923610174 51.1639923610174
360000 360000 298.959750132374 12600 414.140064210999 246.709583778182 746.935754440628 51.2288074773255 51.2288074773255 51.2288074773255
361000 361000 300.250685709126 12600 -295.547977967587 557.31129795655 97.7168471322033 51.1886380504126 51.1886380504126 51.1886380504126
362000 362000 298.918846071973 12600 129.959664730641 204.845686500544 -542.843327654997 51.2400108580121 51.2400108580121 51.2400108580121
363000 363000 301.625913087577 12600 -633.873970370404 240.665535580635 -916.785783224073 51.2308126070215 51.2308126070215 51.2308126070215
364000 364000 298.615869270804 12600 -187.071931712994 -395.124956601797 -672.252752415249 51.1703405125397 51.1703405125397 51.1703405125397
365000 365000 303.409484019991 12600 -233.276544967949 370.054384315251 559.064625122499 51.172150731282 51.172150731282 51.172150731282
366000 366000 300.336802140461 12600 -350.794349899104 185.082310500801 -839.227294115602 51.2286360736057 51.2286360736057 51.2286360736057
367000 367000 299.235774411138 12600 779.225333014707 431.488601929033 569.380448166552 51.1758025152218 51.1758025152218 51.1758025152218
368000 368000 301.011212984508 12600 -952.797296903765 111.491185637207 1611.5847166673 51.2102370517371 51.2102370517371 51.2102370517371
369000 369000 298.960297659245 12600 -205.053713710209 201.049062373618 -506.458123811542 51.1547814615124 51.1547814615124 51.1547814615124
370000 370000 299.664437859168 12600 137.210272403497 -398.417850130489 -197.143661987104 51.3312468727832 51.3312468727832 51.3312468727832
371000 371000 298.690069386477 12600 422.210125362214 394.463691269584 784.152674058033 51.1902384630503 51.1902384630503 51.1902384630503
372000 372000 300.091071809183 12600 976.606450737563 1445.4989995951 203.898108637397 51.037221266382 51.037221266382 51.037221266382
373000 373000 302.7700064015 12600 -626.358643306545 81.1929069707153 -573.253881052703 51.2065974781849 51.2065974781849 51.2065974781849
374000 374000 303.33125145964 12600 -1101.21153056976 -16.2105032250022 82.0330895100888 51.2189995550379 51.2189995550379 51.2189995550379
375000 375000 295.350779561301 12600 -377.098635968908 -635.208695617999 676.083098953952 51.1414658046316 51.1414658046316 51.1414658046316
376000 376000 296.5789518265 12600 704.069749098106 -34.3938163349166 -500.74318029718 51.091972076196 51.091972076196 51.091972076196
377000 377000 298.486204693207 12600 200.66253405778 -402.509168351963 335.261415123565 51.1028525931376 51.1028525931376 51.1028525931376
378000 378000 304.269563547641 12600 758.26959428918 -289.31844066338 -67.396933554542 51.2009389167662 51.2009389167662 51.2009389167662
379000 379000 298.682824793867 12600 199.652730488422 1098.37661997383 -647.284634776827 51.14062324601 51.14062324601 51.14062324601
380000 380000 296.673132530773 12600 934.88347363762 1198.11072200443 -679.967247078018 51.1111099936693 51.1111099936693 51.1111099936693
381000 381000 298.330238740637 12600 15.0500590732549 790.587508399973 -491.328303983104 51.1646463579771 51.1646463579771 51.1646463579771
382000 382000 300.957831421378 12600 212.062469408911 -59.8564573426675 100.811608647574 51.2436982135383 51.2436982135383 51.2436982135383
383000 383000 304.020751733278 12600 -704.160931016396 -849.492350531493 -836.220288761617 51.2363417971911 51.2363417971911 51.2363417971911
384000 384000 302.71726542277 12600 439.518239238287 -591.096070232192 -954.135174225473 51.2024089196432 51.2024089196432 51.2024089196432
385000 385000 303.185689580575 12600 108.219134749716 -411.875850574368 74.1435686645248 51.1582816576732 51.1582816576732 51.1582816576732
386000 386000 297.933993044448 12600 -1167.34516877958 71.2529281676178 -36.9863613863993 51.0899949300815 51.0899949300815 51.0899949300815
387000 387000 298.62936588838 12600 -213.838626062947 -489.38343384984 921.831230611237 51.1644693440451 51.1644693440451 51.1644693440451
388000 388000 300.520773812408 12600 -825.798028379859 -1129.89835286978 -516.729561375928 51.2396202595583 51.2396202595583 51.2396202595583
389000 389000 296.139093503143 12600 -1360.54969150974 461.751735054798 -125.753430215548 51.080388514262 51.080388514262 51.080388514262
390000 390000 303.710316911524 12600 -1174.03709149516 741.224754952699 24.1957100686447 51.117770327695 51.117770327695 51.117770327695
391000 391000 299.762963318382 12600 645.666666646524 880.390404114424 1340.79895336084 51.1297386631376 51.1297386631376 51.1297386631376
392000 392000 299.339309501498 12600 -778.396904542022 64.9000642873068 703.171191319891 51.12049496216 51.12049496216 51.12049496216
393000 393000 299.688760271185 12600 452.895316860016 111.564180180587 232.038898821691 51.0865247354672 51.0865247354672 51.0865247354672
394000 394000 299.606477313649 12600 -796.550965449191 -598.441324426507 13.8911266150412 51.0839188662119 51.0839188662119 51.0839188662119
395000 395000 302.122910408084 12600 676.997961755789 785.936922959218 738.48642424845 51.0570981796305 51.0570981796305 51.0570981796305
396000 396000 300.00833543744 12600 19.432029681274 296.264784280021 -1451.02826435926 51.0892097402154 51.0892097402154 51.0892097402154
397000 397000 296.728755007394 12600 428.508423314818 -1312.35375014596 401.627831187475 51.1252463110897 51.1252463110897 51.1252463110897
398000 398000 300.516383226043 12600 425.231456511295 158.9522896593 -222.391397798673 51.1168804650068 51.1168804650068 51.1168804650068
399000 399000 297.944761048112 12600 49.5338043773769 -187.093214840679 -47.3450844237688 51.1204411414046 51.1204411414046 51.1204411414046
400000 400000 299.854333506373 12600 -313.107940919675 -416.84720688678 -7.02634140366923 51.1525364143952 51.1525364143952 51.1525364143952
401000 401000 301.000524109356 12600 -135.81135860688 -521.886356845715 415.569462642984 51.1840292433406 51.1840292433406 51.1840292433406
402000 402000 298.103384620532 12600 1136.02500924204 1.84388231636057 -1149.62573822628 51.0922941220123 51.0922941220123 51.0922941220123
403000 403000 303.394059828034 12600 -681.560794639414 168.956273958952 -233.351933531698 51.141371163709 51.141371163709 51.141371163709
404000 404000 304.292614601104 12600 720.658515502876 649.523473534869 -70.3192997553595 51.0981005175855 51.0981005175855 51.0981005175855
405000 405000 300.908679604063 12600 237.30436922853 -588.970199884148 -922.460579144615 51.1586810961501 51.1586810961501 51.1586810961501
406000 406000 298.370850276753 12600 686.12653351891 613.238815040852 526.063024450228 51.2893622260106 51.2893622260106 51.2893622260106
407000 407000 301.419054933924 12600 352.353341255387 -609.854823839568 64.136302103654 51.0167919398768 51.0167919398768 51.0167919398768
408000 408000 303.542195297367 12600 -138.497714146783 336.872277588451 212.118525305436 50.9918197079512 50.9918197079512 50.9918197079512
409000 409000 305.061330359442 12600 -768.732260964501 146.781359659219 433.269844914426 51.1025837081995 51.1025837081995 51.1025837081995
410000 410000 298.771271352653 12600 122.743245419048 -23.0228124078321 -973.648630251064 51.1119233098107 51.1119233098107 51.1119233098107
411000 411000 300.995538707453 12600 604.096045316879 -342.580171017043 626.417842320912 51.0282702720223 51.0282702720223 51.0282702720223
412000 412000 303.020982641338 12600 934.209456985331 356.747184632935 490.346906423329 51.1369229475398 51.1369229475398 51.1369229475398
413000 413000 300.585589910534 12600 516.305541156268 277.664280103017 491.215419747075 51.0400715002426 51.0400715002426 51.0400715002426
414000 414000 298.098046765753 12600 262.35714408142 -219.410610706619 1210.41861783314 51.1229642305136 51.1229642305136 51.1229642305136
415000 415000 298.290090304307 12600 369.776856504599 -648.616412916673 177.606658937162 51.2619245315563 51.2619245315563 51.2619245315563
416000 416000 298.910593537172 12600 293.736329508483 -374.557524037076 -4.17706482796592 51.1505648688565 51.1505648688565 51.1505648688565
417000 417000 297.234165540605 12600 -286.794741841336 -215.165852740398 90.4948615028844 51.1228260649755 51.1228260649755 51.1228260649755
418000 418000 299.756755836576 12600 -262.10732579898 -261.057578639963 245.345645406724 50.9985229700377 50.9985229700377 50.9985229700377
419000 419000 303.672729376241 12600 -125.444524635483 253.569101876186 37.0210223084768 51.2047269169306 51.2047269169306 51.2047269169306
420000 420000 302.380107054874 12600 485.428284323741 22.5205834347618 495.622357627982 51.136668828463 51.136668828463 51.136668828463
421000 421000 301.388337106235 12600 1712.48038494099 363.664324615851 215.637684220509 51.0771325529204 51.0771325529204 51.0771325529204
422000 422000 297.377088221441 12600 448.076501849289 -273.694827648318 -918.114143165294 51.1641265003966 51.1641265003966 51.1641265003966
