step time temp atoms pxx pyy pzz lx ly lz
2214000 11070000 303.121512833031 1800 153.270827021052 -290.929544625248 -490.748209538416 50.506834599125 50.506834599125 50.506834599125
2215000 11075000 299.053150043575 1800 293.374391304377 -202.67450344267 -1.657761221472 50.3275573553791 50.3275573553791 50.3275573553791
2216000 11080000 297.471596569838 1800 143.202588193823 257.816642026028 41.8805522540032 50.5060743194095 50.5060743194095 50.5060743194095
2217000 11085000 304.603645471579 1800 131.422553676835 348.853852321985 164.997382435266 50.5766666110987 50.5766666110987 50.5766666110987
2218000 11090000 298.788053191474 1800 97.6514464664155 560.809066265329 -70.4114136419465 50.5070559548727 50.5070559548727 50.5070559548727
2219000 11095000 307.640734528248 1800 139.234879475838 31.06864913938 131.719734104879 50.5330146991525 50.5330146991525 50.5330146991525
2220000 11100000 301.24238603224 1800 50.2448748782868 -18.5311757867933 -67.3512379639955 50.4577007368205 50.4577007368205 50.4577007368205
2221000 11105000 300.63525738143 1800 85.9783185671914 -33.0942866221738 83.2477101387945 50.4973579719171 50.4973579719171 50.4973579719171
2222000 11110000 301.118485330012 1800 -105.186338957635 177.377422709391 -276.596278284164 50.5119266431267 50.5119266431267 50.5119266431267
2223000 11115000 297.701500635281 1800 -144.92672535547 325.566110960861 -245.166909771377 50.3902465087248 50.3902465087248 50.3902465087248
2224000 11120000 302.912082791086 1800 -206.93461195057 -89.5882957417643 55.5054297176124 50.5775401070701 50.5775401070701 50.5775401070701
2225000 11125000 297.354824324845 1800 -241.502538257397 48.0296695302425 144.551969821611 50.4502310455111 50.4502310455111 50.4502310455111
2226000 11130000 297.817955789197 1800 33.2988033587296 140.494516463369 450.993682692165 50.6226690494338 50.6226690494338 50.6226690494338
2227000 11135000 300.125736829536 1800 -46.854156420297 99.1558985617111 -12.7166358380461 50.6210538858191 50.6210538858191 50.6210538858191
2228000 11140000 307.430766936162 1800 -112.712359486823 444.856300212822 102.722533912765 50.6412290807397 50.6412290807397 50.6412290807397
2229000 11145000 303.161291630721 1800 733.018520774083 914.653957722379 825.86859309723 50.4872545844259 50.4872545844259 50.4872545844259
2230000 11150000 307.792101528729 1800 262.512601229109 74.8243268755497 -63.2476198268929 50.5535842228405 50.5535842228405 50.5535842228405
2231000 11155000 299.131716425496 1800 -277.465556541037 -236.722924358458 -316.415748242831 50.4873955515657 50.4873955515657 50.4873955515657
2232000 11160000 299.128504773234 1800 -20.646792694675 -88.4982989165616 -12.6287932053944 50.4644505654857 50.4644505654857 50.4644505654857
2233000 11165000 297.516570358379 1800 -204.811833348732 -401.661643431387 -99.8418268602336 50.663670224825 50.663670224825 50.663670224825
2234000 11170000 303.642040378244 1800 296.156520255808 118.548338247336 -410.584074618006 50.66832795438 50.66832795438 50.66832795438
2235000 11175000 298.052239234118 1800 200.790414398209 -211.467338805832 618.185675463398 50.5201785189728 50.5201785189728 50.5201785189728
2236000 11180000 290.692405281162 1800 387.699593598055 -287.084790414697 240.93473506423 50.5786875096888 50.5786875096888 50.5786875096888
2237000 11185000 295.799472617983 1800 116.114174993968 209.778453262713 62.316307103771 50.6447186999576 50.6447186999576 50.6447186999576
2238000 11190000 304.099690334076 1800 446.870891490021 -30.2104482916217 21.1365253875898 50.6265358419814 50.6265358419814 50.6265358419814
2239000 11195000 307.5877293364 1800 -131.628956884307 341.051157478572 295.621062584716 50.6159221329616 50.6159221329616 50.6159221329616
2240000 11200000 309.664468975963 1800 -219.653517147332 -8.23958845026945 74.984714282355 50.6291913891017 50.6291913891017 50.6291913891017
2241000 11205000 302.621183007312 1800 104.309140345966 -185.225238354898 185.281542227653 50.5945992595962 50.5945992595962 50.5945992595962
2242000 11210000 295.140016688427 1800 -264.443900947133 111.112073085217 -98.188219754829 50.7310499610224 50.7310499610224 50.7310499610224
2243000 11215000 300.24356876845 1800 -187.294456724117 -119.81491187644 113.712015599603 50.6594936992369 50.6594936992369 50.6594936992369
2244000 11220000 299.079998147462 1800 -49.2416559264239 63.7450439972776 -60.7969781526107 50.5098741227059 50.5098741227059 50.5098741227059
2245000 11225000 301.359046725795 1800 72.3178093629042 266.881955524419 -220.152621419321 50.4822891206891 50.4822891206891 50.4822891206891
2246000 11230000 302.615229221913 1800 439.109466661243 432.006594712089 326.42117437433 50.3949752396297 50.3949752396297 50.3949752396297
2247000 11235000 302.114517651723 1800 -72.8068642118277 -472.596401833852 -25.8244419024326 50.603131795531 50.603131795531 50.603131795531
2248000 11240000 298.596340180924 1800 3.99267185795457 -565.352186186232 -0.344819307447837 50.6690768510217 50.6690768510217 50.6690768510217
2249000 11245000 311.717239282864 1800 608.950077443044 373.371427410288 355.642465232994 50.5234790066403 50.5234790066403 50.5234790066403
2250000 11250000 295.166469312375 1800 363.345570721204 595.86204594683 -132.333414040147 50.5019177635664 50.5019177635664 50.5019177635664
2251000 11255000 302.388834276668 1800 71.3962697141808 -332.363697066976 332.989083742114 50.5513920763788 50.5513920763788 50.5513920763788
2252000 11260000 300.946577563341 1800 -481.325443964756 -291.981166718432 -12.2735031692612 50.3836129264644 50.3836129264644 50.3836129264644
2253000 11265000 304.429036652997 1800 -205.493208293462 -41.8457325972259 102.150686342434 50.6067981419748 50.6067981419748 50.6067981419748
2254000 11270000 297.454211628616 1800 -244.719280997924 273.214625832437 308.864636039848 50.5689616907871 50.5689616907871 50.5689616907871
2255000 11275000 299.543547197415 1800 27.4871186911431 -233.754836170409 -99.0391817728362 50.6277892120278 50.6277892120278 50.6277892120278
2256000 11280000 291.800181843026 1800 -564.152461478371 -333.502747440048 -1.45097520422695 50.6196816746279 50.6196816746279 50.6196816746279
2257000 11285000 302.95566227132 1800 -305.158155429099 -554.687181620183 -23.4940497182378 50.5396601976447 50.5396601976447 50.5396601976447
2258000 11290000 291.685311038192 1800 325.211043129211 185.869282548715 -473.810797738349 50.4171101121673 50.4171101121673 50.4171101121673
2259000 11295000 294.749109684406 1800 320.226395379587 253.959345750309 -475.622776891453 50.4842200316812 50.4842200316812 50.4842200316812
2260000 11300000 287.284666480871 1800 -436.605030670921 360.976138581667 -335.004425791497 50.5762544102257 50.5762544102257 50.5762544102257
2261000 11305000 298.453425100038 1800 -531.470116888416 276.610534084731 -534.198223324692 50.673539394576 50.673539394576 50.673539394576
2262000 11310000 293.103108038629 1800 94.8945438748128 154.170607451237 310.688323416887 50.6021638012415 50.6021638012415 50.6021638012415
2263000 11315000 304.146869326688 1800 118.046447651604 118.576608269352 -21.8513920367045 50.600303379336 50.600303379336 50.600303379336
2264000 11320000 300.24654021749 1800 114.155758631489 102.070194541865 155.986574356211 50.5846101099795 50.5846101099795 50.5846101099795
2265000 11325000 307.562157368944 1800 -46.5718737182115 16.9297075187718 -289.692411583731 50.4973144243056 50.4973144243056 50.4973144243056
2266000 11330000 308.978876372496 1800 4.43012612038344 432.578347319789 248.169104204963 50.5283740348566 50.5283740348566 50.5283740348566
2267000 11335000 308.420783301885 1800 166.828712692881 -288.30143493567 -328.007665223279 50.7123885994859 50.7123885994859 50.7123885994859
2268000 11340000 298.180516803658 1800 13.5791072584116 27.5799349326718 -489.054641165642 50.5729022884939 50.5729022884939 50.5729022884939
2269000 11345000 305.941079727415 1800 -118.085725802477 -48.2721974955233 -132.168055493804 50.7160041297593 50.7160041297593 50.7160041297593
2270000 11350000 297.810191547666 1800 -124.579664368325 -10.1134026982203 212.503625589988 50.7001151327418 50.7001151327418 50.7001151327418
2271000 11355000 304.998247611069 1800 143.835110499735 -98.799382768415 59.0516634040063 50.6057071168666 50.6057071168666 50.6057071168666
2272000 11360000 304.586756920084 1800 -205.713083962274 38.735253569525 -360.39260583991 50.6795740063229 50.6795740063229 50.6795740063229
2273000 11365000 299.103603479476 1800 30.8743694365871 135.065205317825 -123.326297054485 50.647635438139 50.647635438139 50.647635438139
2274000 11370000 289.921872826783 1800 160.953146539437 351.288085654393 219.87229805612 50.4457505170951 50.4457505170951 50.4457505170951
2275000 11375000 301.754204336834 1800 214.554603127948 272.159555333484 -206.163583426062 50.6521623561736 50.6521623561736 50.6521623561736
2276000 11380000 296.93610365413 1800 -48.1964551915859 514.788625195201 317.69086647022 50.4557415501302 50.4557415501302 50.4557415501302
2277000 11385000 300.724674294345 1800 285.060533667429 376.669872030084 150.871712012163 50.5651573229965 50.5651573229965 50.5651573229965
2278000 11390000 302.359863642223 1800 287.775978939636 -53.6569152429074 55.0820929321461 50.6164138033072 50.6164138033072 50.6164138033072
2279000 11395000 304.309538034345 1800 27.2747275304655 339.811467587492 -123.455410611171 50.5903863499367 50.5903863499367 50.5903863499367
2280000 11400000 294.918662109705 1800 268.990009771083 25.8452137071881 81.2162247849881 50.6419337848675 50.6419337848675 50.6419337848675
2281000 11405000 293.03479222083 1800 266.34557943819 107.819650167911 194.66944892444 50.3949484124751 50.3949484124751 50.3949484124751
2282000 11410000 312.227743561664 1800 4.34597422764014 -82.4501357470135 -12.3838229463515 50.5583651568785 50.5583651568785 50.5583651568785
2283000 11415000 301.801189859654 1800 43.996629687218 400.40063701221 92.0129323088109 50.4217815167501 50.4217815167501 50.4217815167501
2284000 11420000 307.979840497957 1800 -45.604549955406 12.0171935319766 -200.48224254538 50.4958402228577 50.4958402228577 50.4958402228577
2285000 11425000 305.580464078377 1800 -27.2411621979354 -34.1069167564596 97.2986257154255 50.619272089021 50.619272089021 50.619272089021
2286000 11430000 297.14958506847 1800 -115.037831423051 87.1398144732026 305.048647510398 50.5143507223715 50.5143507223715 50.5143507223715
2287000 11435000 279.08235071596 1800 -292.739097225536 -490.540039234291 280.069087327812 50.4966774368307 50.4966774368307 50.4966774368307
2288000 11440000 303.889170107139 1800 169.183318107972 -253.019832742684 -39.2782503701526 50.3609524864797 50.3609524864797 50.3609524864797
2289000 11445000 289.786242745666 1800 131.51754957046 -528.431633412108 53.5860729900811 50.5756317097562 50.5756317097562 50.5756317097562
2290000 11450000 310.848186838022 1800 513.195542472964 -280.136284989556 -98.8970837286363 50.5603142807428 50.5603142807428 50.5603142807428
2291000 11455000 301.32393294848 1800 -213.065493298203 -132.117057379205 46.8197736689633 50.6556952202357 50.6556952202357 50.6556952202357
2292000 11460000 288.935762879523 1800 229.766570512194 167.003504922612 335.601722367331 50.4750170491491 50.4750170491491 50.4750170491491
2293000 11465000 313.985950346438 1800 212.486057343692 -37.4262638955032 112.996707587741 50.6332787596654 50.6332787596654 50.6332787596654
2294000 11470000 302.543290631155 1800 144.528274882884 118.156880273129 644.068680820153 50.4621574949276 50.4621574949276 50.4621574949276
2295000 11475000 306.779457675052 1800 182.68467654235 410.259471259228 335.318265691097 50.4047555226686 50.4047555226686 50.4047555226686
2296000 11480000 299.533429456116 1800 121.000444256738 203.033095961456 374.908642122103 50.5418415602857 50.5418415602857 50.5418415602857
2297000 11485000 304.323992822029 1800 514.286853758109 210.082927264134 343.105648354637 50.5274283134977 50.5274283134977 50.5274283134977
2298000 11490000 310.327699448017 1800 195.793473839216 76.0731062050738 24.4719100716612 50.6160213376267 50.6160213376267 50.6160213376267
2299000 11495000 298.03986265897 1800 -89.2091079107583 -163.036659187421 -25.1009724422732 50.6906533388832 50.6906533388832 50.6906533388832
2300000 11500000 299.100576066252 1800 85.3014217580011 160.411790468515 -73.1375238993176 50.6579207889961 50.6579207889961 50.6579207889961
2301000 11505000 310.403619459463 1800 -121.946131684483 277.653569998893 -210.66619739271 50.4436686595196 50.4436686595196 50.4436686595196
2302000 11510000 298.165277571609 1800 342.833440165175 97.6815948096451 -126.990169847046 50.7433986410243 50.7433986410243 50.7433986410243
2303000 11515000 304.742727151764 1800 418.628331228767 -34.6142659702542 -145.794825257803 50.4962387353898 50.4962387353898 50.4962387353898
2304000 11520000 309.576864616908 1800 -69.7785266616694 188.261122940666 -322.40887582456 50.5581464208257 50.5581464208257 50.5581464208257
2305000 11525000 298.070850132261 1800 -4.73384074443526 144.459815881652 -219.859983988831 50.5357058814254 50.5357058814254 50.5357058814254
2306000 11530000 298.197031160216 1800 -217.15185948001 -308.415630378966 -377.082325557411 50.3682198538425 50.3682198538425 50.3682198538425
2307000 11535000 295.976071676232 1800 -14.0764723429721 -7.79312523655749 -152.6058466866 50.3999615744051 50.3999615744051 50.3999615744051
2308000 11540000 298.490885345003 1800 90.0636900580454 -29.0609357863088 93.2988047045298 50.6128310032548 50.6128310032548 50.6128310032548
2309000 11545000 305.037848642286 1800 51.6322378119649 11.1284572211782 237.285216574701 50.5165904062556 50.5165904062556 50.5165904062556
2310000 11550000 295.788680058975 1800 123.671775578631 173.085736376093 40.4876625019461 50.4542850291227 50.4542850291227 50.4542850291227
2311000 11555000 295.664556640494 1800 -226.819426928622 56.7002886496184 -341.408794366973 50.5885244386945 50.5885244386945 50.5885244386945
2312000 11560000 291.635215037977 1800 236.910171647899 -52.8397101906246 -219.026451058412 50.5323162429253 50.5323162429253 50.5323162429253
2313000 11565000 300.830078241543 1800 -66.0136113297511 19.5820444309868 234.000025765426 50.4762581632708 50.4762581632708 50.4762581632708
2314000 11570000 295.153124553101 1800 -189.927003285052 -138.472397828246 -37.6324461674393 50.5151211476452 50.5151211476452 50.5151211476452
2315000 11575000 302.123179886319 1800 -485.28040216315 -546.708986710804 93.9388938252366 50.5710124965639 50.5710124965639 50.5710124965639
2316000 11580000 300.119342318581 1800 -70.9986529529633 87.0197818088502 164.757467342933 50.5729110310983 50.5729110310983 50.5729110310983
2317000 11585000 302.907303771958 1800 426.50648534743 192.125442998272 137.376143750754 50.6955614648379 50.6955614648379 50.6955614648379
